"source_id";"product_number";"name";"ean";"source_active";"issue_codes"
"466454";"4260499871451";"Chesterfield Couch Polster Sofa XXL Big Sofas 3 Sitzer Textil Leder WINCHESTER-B";"4260499871451";"true";"EAN_DUPLICATE"
"466455";"4260499871420";"Chesterfield Ecksofa Couch Designer Polster Ecke Textil Sofa Garnitur 1013-14";"4260499871420";"true";"EAN_DUPLICATE"
"466457";"4260499871345";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur Big Couchen 2016-06";"4260499871345";"true";"EAN_DUPLICATE"
"466459";"4260484865397";"Chesterfield Ohrensessel Sessel Polster Fernseh Büro Couch 100% Echtes Leder";"4260484865397";"true";"EAN_DUPLICATE"
"466462";"4260484865366";"Chesterfield Sofagarnitur 3+2+1 100% Vollleder Möbel Sitz Sofa Couch Garnitur";"4260484865366";"true";"EAN_DUPLICATE"
"466463";"4260484868589";"Chesterfield Doppelbett Designer Polster Doppel Ehe Bett Betten XXL Leder S-9056";"4260484868589";"true";"EAN_DUPLICATE"
"466464";"4260484869395";"Polster Doppel Ehe Betten Modernes Designer Bett Leder Textil XXL Schlaf S-9270";"4260484869395";"true";"EAN_DUPLICATE"
"466465";"4260484869210";"Chesterfield Designer Ehe Italienisches Bett Doppel Betten Leder Textil S-9189";"4260484869210";"true";"EAN_DUPLICATE"
"466466";"4260484865298";"Chesterfield Chaiselongues Liege Ottomane Sofa Echtes Leder Relax Chaise Neu";"4260484865298";"true";"EAN_DUPLICATE"
"466467";"4260484867643";"Chesterfield Doppeltbett Bettt Betten Polsterbett Designer XXL Big Ehe WT 9230";"4260484867643";"true";"EAN_DUPLICATE"
"466468";"4260484865311";"Chesterfield Sofagarnitur Sofa Set Couch Polster Sitz Leder Garnitur Vollleder";"4260484865311";"true";"EAN_DUPLICATE"
"466469";"4260484864246";"XXL Chesterfield Lederbett Bett Betten Leder Leder Polster Ehe Designer Neu 4795";"4260484864246";"true";"EAN_DUPLICATE"
"466470";"4260484864147";"XXL Chesterfield Rundbett Bett Betten Rundes Bett Leder Polster Ehe Designer";"4260484864147";"true";"EAN_DUPLICATE"
"466471";"4260484864215";"XXL Chesterfield Lederbett Bett Betten Leder Leder Polster Ehe Designer Neu 4787";"4260484864215";"true";"EAN_DUPLICATE"
"466472";"4260484865335";"Chesterfield Vollleder 3+2+1 Sofagarnitur Couch Polster Sitz Garnitur Arlington";"4260484865335";"true";"EAN_DUPLICATE"
"466475";"4260484864208";"XXL Chesterfield Lederbett Bett Betten Leder Leder Polster Ehe Designer Neu 4777";"4260484864208";"true";"EAN_DUPLICATE"
"466478";"4260484863997";"Lounge Liege Ottomane Polster Sofa Büro Relax Leder Chaiselongues Neu 1672";"4260484863997";"true";"EAN_DUPLICATE"
"466480";"4260484863973";"Lounge Liege Ottomane Polster Sofa Büro Relax Leder Chaiselongues Neu 1669";"4260484863973";"true";"EAN_DUPLICATE"
"466481";"4260484864086";"Designer Leder Chaiselongues Liege Ottomane Sofa Echtes Leder Relax Chaise Neu";"4260484864086";"true";"EAN_DUPLICATE"
"466485";"4260454045767";"Chesterfield Möbel Sofa XXL Polster Sofas Couch Garnitur Leder Textil Stoff Neu";"4260454045767";"true";"EAN_DUPLICATE"
"466488";"4260454045743";"Chesterfield Ohrensessel Sessel Queen Antik Look Couch Polster Fernseh Neu Möbel";"4260454045743";"true";"EAN_DUPLICATE"
"466490";"4260533189078";"Polster Couch Sofa Klassik Chesterfield Neu Leder Sofas 3 Sitzer CHARLYNEW";"4260533189078";"true";"EAN_DUPLICATE"
"466492";"4260454045736";"Chesterfield Designer Sofa Couch Polster Garnitur 3 Sitzer Napoli Sofas Möbel";"4260454045736";"true";"EAN_DUPLICATE"
"466501";"4260454040410";"Chestefield Ledersofa Sofagarnitur 100% italienisches Rindsleder Sofa Couch 5tlg";"4260454040410";"true";"EAN_DUPLICATE"
"466503";"4260454040403";"Chesterfield 3+2+1 Echtleder Sofagarnitur Vintage Oxford Sofa Couch Polster Sitz";"4260454040403";"true";"EAN_DUPLICATE"
"466505";"4260533188453";"Polsterbett Bett Ehebett Lederbett Designerbett Doppelbett Bettgestell S-9231";"4260533188453";"true";"EAN_DUPLICATE"
"466508";"4260454043770";"Chesterfield 3+2+1 Vintage Echtleder Sofagarnitur Oxford Sofa Couch Polster Sitz";"4260454043770";"true";"EAN_DUPLICATE"
"466509";"4260439210074";"Chesterfield Ledersofa Sofa Couch Polster Sofagarnitur 3+2+1 Sofas CAMBRIDGE";"4260439210074";"true";"EAN_DUPLICATE"
"466510";"4260533188460";"Polsterbett Bett Ehebett Lederbett Designerbett Doppelbett Bettgestell S-9270";"4260533188460";"true";"EAN_DUPLICATE"
"466511";"4260484864918";"POLSTERBETT LEDERBETT BETT BETT MODELL S-9231 160/180/200X220CM";"4260484864918";"true";"EAN_DUPLICATE"
"466513";"4260484864888";"POLSTERBETT LEDERBETT BETT BETT MODELL S-9270 white 160/180/200X220CM";"4260484864888";"true";"EAN_DUPLICATE"
"466515";"4260484864895";"POLSTERBETT LEDERBETT BETT BETT MODELL S-9270 black 160/180/200X220CM";"4260484864895";"true";"EAN_DUPLICATE"
"466516";"4260484864956";"Bett Betten Chesterfield Designer XXL Doppel Lederbett S9111 160 180 200x200cm";"4260484864956";"true";"EAN_DUPLICATE"
"466517";"4260499872281";"Chesterfield Sofa 2 SITZER Polster Designer Couchen Sofas Garnitur 2016-072 NEU";"4260499872281";"true";"EAN_DUPLICATE"
"466519";"4260499872250";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-069";"4260499872250";"true";"EAN_DUPLICATE"
"466520";"4260499872274";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-071 NEU";"4260499872274";"true";"EAN_DUPLICATE"
"466521";"4260499872298";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-073 Neu";"4260499872298";"true";"EAN_DUPLICATE"
"466522";"4260499872243";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-068";"4260499872243";"true";"EAN_DUPLICATE"
"466523";"4260499872212";"Chesterfield Sofa 4 SITZER XXXL Polster Designer Couchen Sofas Garnitur 2016065";"4260499872212";"true";"EAN_DUPLICATE"
"466524";"4260499872175";"Chesterfield Sofa Sessel Polster Designer Couchen Sofas Garnitur 2016-061";"4260499872175";"true";"EAN_DUPLICATE"
"466525";"4260499872199";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-063 Neu!";"4260499872199";"true";"EAN_DUPLICATE"
"466526";"4260499872137";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur Neu 2016-056";"4260499872137";"true";"EAN_DUPLICATE"
"466527";"4260499872090";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur 2016-52 Big Couchen";"4260499872090";"true";"EAN_DUPLICATE"
"466528";"4260499872120";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-055";"4260499872120";"true";"EAN_DUPLICATE"
"466529";"4260499872069";"Chesterfield Designer Couch 4 Sitz Sofa Polster Textil Leder Garnitur 2016-49";"4260499872069";"true";"EAN_DUPLICATE"
"466530";"4260499872083";"Chesterfield Designer Couch 4 Sitz Sofa Polster Textil Leder Garnitur 2016-51";"4260499872083";"true";"EAN_DUPLICATE"
"466531";"4260499872021";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur Big Couchen 2016-45 !";"4260499872021";"true";"EAN_DUPLICATE"
"466532";"4260499872052";"Chesterfield Designer Couch 4 Sitz Sofa Polster Textil Leder Garnitur 2016-48";"4260499872052";"true";"EAN_DUPLICATE"
"466533";"4260499872014";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-044 Neu";"4260499872014";"true";"EAN_DUPLICATE"
"466534";"4260499872182";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-062- Neu";"4260499872182";"true";"EAN_DUPLICATE"
"466535";"4260439210111";"Chesterfield Ledersofa Sofagarnitur Sitz Polster Couch Garnitur 3+2+1 BIRMINGHAM";"4260439210111";"true";"EAN_DUPLICATE"
"466536";"4260439210098";"Ledersofa Sofagarnitur 3+2+1 Couch Sofa Polster Englische Stil Möbel klassisch";"4260439210098";"true";"EAN_DUPLICATE"
"466537";"4260439210142";"Sofagarnitur Chesterfield Ledersofa Sofa Couch Set Ohrensessel Hocker BIRKENHEAD";"4260439210142";"true";"EAN_DUPLICATE"
"466538";"4260454043855";"Chesterfield Sofa Ecke Eckcouch Ecksofa Polster Sitz Garnitur Eckgarnitur Lord";"4260454043855";"true";"EAN_DUPLICATE"
"466539";"4260499872106";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur Neu 2016-053";"4260499872106";"true";"EAN_DUPLICATE"
"466540";"4260439210128";"OHRENSESSEL CHESTERFIELD LEDERSESSEL SESSEL TEXTIL LEDER COUCH SOFA BIGKING";"4260439210128";"true";"EAN_DUPLICATE"
"466541";"4260174423500";"Chesterfield Sofa Napoli Designer Couchgarnitur";"4260174423500";"true";"EAN_DUPLICATE"
"466542";"4260499872076";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur Big Couchen 2016-50 !";"4260499872076";"true";"EAN_DUPLICATE"
"466543";"4260439210272";"Chesterfield Sofagarnitur Sofa Couch Polster Sitz Set 2x Ohrensessel 3 Sitzer";"4260439210272";"true";"EAN_DUPLICATE"
"466544";"4260499872038";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur Big Couchen 2016-46 !";"4260499872038";"true";"EAN_DUPLICATE"
"466546";"4260499872007";"Chesterfield 3 Sitzer XXL Polster Sitz Couch Sofa Garnitur Big Couchen 2016-43-";"4260499872007";"true";"EAN_DUPLICATE"
"466547";"4260439210333";"Chesterfield XXL BIG Sofa Couch Textil Samt Stoff Polster Garnitur Luxus Design";"4260439210333";"true";"EAN_DUPLICATE"
"466548";"4260439214126";"Chesterfield Ledersofa Sofagarnitur Couch Polster Couch Sitz Garnitur NEWTON";"4260439214126";"true";"EAN_DUPLICATE"
"466549";"4260174423524";"Chesterfield Sofa 3 Sitzer Polster Napalon Leder Couch Garnitur Neu";"4260174423524";"true";"EAN_DUPLICATE"
"466550";"4260174421315";"CHESTERFIELD Kunstleder SOFA 3-SITZER NEU Leder Sofa Couch Garnitur Dreisitzer";"4260174421315";"true";"EAN_DUPLICATE"
"466551";"4260174421438";"Chesterfield Polster Sofagarnitur Antik Stil Sofa Polster 3+1+1 Set A911 Couch";"4260174421438";"true";"EAN_DUPLICATE"
"466552";"4260439210265";"Chesterfield Sofagarnitur Sitz Leder Polster Couch Garnitur Klassische CROMER";"4260439210265";"true";"EAN_DUPLICATE"
"466553";"4260454043862";"OHRENSESSEL CHESTERFIELD SESSEL FARBWAHL DESIGN SAMT - KRISTALLE COUCH SOFA NEU";"4260454043862";"true";"EAN_DUPLICATE"
"466554";"4260174423517";"Chesterfield Sofa Ecke Eckcouch Ecksofa Polster Sitz Garnitur Eckgarnitur LordII";"4260174423517";"true";"EAN_DUPLICATE"
"466555";"4260174421001";"Wandverkleidung 3D Designer Wandpaneel Paneel Leder Polster Wand Gepolsterte";"4260174421001";"true";"EAN_DUPLICATE"
"466556";"4260454044463";"Echtleder Sofagarnitur Sofa Couch Polster Sitz Chesterfield Leder Garnitur Neu";"4260454044463";"true";"EAN_DUPLICATE"
"466557";"4260174429359";"LEDERSOFA CHESTERFIELD 4-SITZER ENGLAND SOFA LEDER GARNITUR NEU DESIGN";"4260174429359";"true";"EAN_DUPLICATE"
"466558";"4260174429304";"Ecksofa Sofa Ledersofa Polster Couch Eck Garnitur Chesterfield Wohnlandschaft";"4260174429304";"true";"EAN_DUPLICATE"
"466559";"4260439210081";"Chesterfield Wandverkleidung Wandpaneelen Verkleidung Leder Polster Paneel Neu";"4260439210081";"true";"EAN_DUPLICATE"
"466560";"4260174420509";"CHESTERFIELD XXL 270cm Big Sofa Couch LEDER SOFA 5-SITZER GARNITUR Winchester";"4260174420509";"true";"EAN_DUPLICATE"
"466561";"4260174421094";"Chesterfield Couchtisch Tisch Glastisch Beistelltisch Designer Tische Kristalle";"4260174421094";"true";"EAN_DUPLICATE"
"466562";"4260174421339";"Ecksofa Chesterfield Sofa Ledersofa Polster Sitz Eck Couch Garnitur Neu aleeze";"4260174421339";"true";"EAN_DUPLICATE"
"466563";"4260174421049";"Designer XXL BIG Sofa mit Kristallsteinen Leder Elegante Polster Couch Garnitur";"4260174421049";"true";"EAN_DUPLICATE"
"466564";"4260174429342";"Chesterfield Ecksofa Eckcouch Polster Sitz Stoff Garnitur Wohnlandschaft Oxford";"4260174429342";"true";"EAN_DUPLICATE"
"466565";"4260174421391";"Chesterfield Rundsofa Ledersofa Ecksofa Couch Polster Sitz Rund Sofa Garnitur";"4260174421391";"true";"EAN_DUPLICATE"
"466566";"4260454042421";"ESSZIMMER GRUPPE SET LEDER GARNITUR BANK SESSEL ESSTISCH Neu SOFORT LIEFERBAR";"4260454042421";"true";"NAME_CONTAINS_SOFORT"
"466567";"4260174421360";"Chesterfield Sofagarnitur 3+2+1 Ledersofa Sofa Couch Sitzer Textil Stoff Polster";"4260174421360";"true";"EAN_DUPLICATE"
"466568";"4260174421353";"Ledersofa Sofagarnitur Chesterfield 4+2+1 Sitz Polster Sofa Couch Garnitur Neu";"4260174421353";"true";"EAN_DUPLICATE"
"466569";"4260174420998";"CHESTERFIELD HOCKER WINCHESTER FARBWAHL KRISTALLE CHAISELOUNGE ELEGANT ROYAL";"4260174420998";"true";"EAN_DUPLICATE"
"466571";"4260174420929";"Couchtisch Tisch Tische Glastisch Chesterfield Möglich: Leder Textil Samt Stoff";"4260174420929";"true";"EAN_DUPLICATE"
"466572";"4260439210531";"Chesterfield Big Bett Polsterbett Doppelbett Antikes Edles königliches Bett NEU";"4260439210531";"true";"EAN_DUPLICATE"
"466574";"4260174421278";"Chesterfield Chaiselounge Liege Couch Sofa Ledersofa Textil mit Kristallen NEU";"4260174421278";"true";"EAN_DUPLICATE"
"466575";"4260174421322";"Designer Bett Polsterbett Ehebett königliche Betten Doppelbett Schlafzimmer NEU";"4260174421322";"true";"EAN_DUPLICATE"
"466576";"4260454043916";"Antiker Thron König Chesterfield Sessel Imitation 1500 Ritter Stuhl Couch Sofa";"4260454043916";"true";"EAN_DUPLICATE"
"466577";"4260174421292";"CHESTERFIELD SOFA COUCH STOFF SOFAGARNITUR TEXTIL 3 SITZER NEU MADE IN EU";"4260174421292";"true";"EAN_DUPLICATE"
"466578";"4260454043930";"Design Couchtisch Kunstleder Glastisch Tisch Couchtische Designer Tische Neu";"4260454043930";"true";"EAN_DUPLICATE"
"466579";"4260174421230";"Designer Bett Polsterbett Ehebett königliche Betten Doppelbett Schlafzimmer NEU!";"4260174421230";"true";"EAN_DUPLICATE"
"466580";"4260174421445";"Chesterfield Ecksofa Ledercouch Eck Sofa Polster Sitz Couch Leder Garnitur Napol";"4260174421445";"true";"EAN_DUPLICATE"
"466581";"4260174421346";"Sofagarnitur 3+2+1 Ledersofa Couch Sofa Garnitur Chesterfield Englischer Stil";"4260174421346";"true";"EAN_DUPLICATE"
"466582";"4260174420554";"Chesterfield Sofagarnitur Ledersofa Stoff Textil Polster Couch Sofa Garnitur Neu";"4260174420554";"true";"EAN_DUPLICATE"
"466584";"4260174421308";"Chesterfield Textil Sofa Leder Stoff Couch 3 Sitzer Sofagarnitur Ledersofa NEU";"4260174421308";"true";"EAN_DUPLICATE"
"466585";"4260174421070";"designer Sofagarnitur 3+2+1 Textil Sofa Couch Chesterfield Polster Garnitur Neu";"4260174421070";"true";"EAN_DUPLICATE"
"466586";"4260454043947";"Design Sessel Stuhl Club VIP Thron Lounge Sofa Couch mit Kristallen Kissen Neu";"4260454043947";"true";"EAN_DUPLICATE"
"466587";"4260174424422";"Sessel Lounge Club Cocktail Ohren Multimedia Fernseh Sessel Space Stuhl Sofa";"4260174424422";"true";"EAN_DUPLICATE"
"466588";"4260454044944";"Chesterfield Luxus Couch Sofa mit Kristallsteinen Vollleder Polster Garnitur NEU";"4260454044944";"true";"EAN_DUPLICATE"
"466590";"4260174422404";"Chesterfield Ledersofa Sofa Couch XXL Big Luxus Designer Polster Garnitur !Neu!";"4260174422404";"true";"EAN_DUPLICATE"
"466592";"4260454043879";"BIG SOFA XXL CHESTERFIELD TEXTIL SOFA COUCH 250cm POLSTER GARNITUR DESIGN NEU";"4260454043879";"true";"EAN_DUPLICATE"
"466593";"4260454043893";"OHRENSESSEL CHESTERFIELD FREIE FARBWAHL DESIGN SAMT - KRISTALLE COUCH SOFA NEU";"4260454043893";"true";"EAN_DUPLICATE"
"466594";"4260174421377";"CHESTERFIELD OHRENSOFA 3+2+1 SOFAGARNITUR LEDERSOFA COUCH POLSTER SOFA GARNITUR";"4260174421377";"true";"EAN_DUPLICATE"
"466595";"4260174420974";"Chaise Lounge Chesterfield Liege Sitz Hocker Leder Textil 50x50x45 /120x40x45";"4260174420974";"true";"EAN_DUPLICATE"
"466596";"4260174420905";"Ohrensessel Chesterfield Ledersessel Sessel Textil Leder Couch Sofa LAGERWARE!";"4260174420905";"true";"EAN_DUPLICATE"
"466597";"4260174422725";"Chesterfield Liege Chaiselongues Couch Sofa Ledersofa Vintage Kristallen NEU";"4260174422725";"true";"EAN_DUPLICATE"
"466599";"4260174422756";"Luxus Chesterfield Sofagarnitur 3+2+1 Ledersofa Sofa Couch Polster Sitz Garnitur";"4260174422756";"true";"EAN_DUPLICATE"
"466600";"4260174420899";"Designer Bett Polsterbett Ehebett königliche Betten Doppelbett Schlafzimmer";"4260174420899";"true";"EAN_DUPLICATE"
"466601";"4260174420912";"Chesterfield Sofagarnitur Sofa Bank Sofa Garten Terrase Möbel Wintergarten";"4260174420912";"true";"EAN_DUPLICATE"
"466602";"4260454043923";"Chesterfield Textil Sofa Couch Ledersofa Bettfuntion Sofagarnitur Schlafsofa NEU";"4260454043923";"true";"EAN_DUPLICATE"
"466603";"4260174421025";"Gepolsterte Wandverkleidung Chesterfield Wandpaneel Paneel Leder Polsterwand NEU";"4260174421025";"true";"EAN_DUPLICATE"
"466604";"4260174420363";"Sofagarnitur Sofa Couch Polster 3+2+1 Couch Ledersofa Chesterfield Sitz Garnitur";"4260174420363";"true";"EAN_DUPLICATE"
"466606";"4260174422633";"Designer Chesterfield Ecksofa Luxus Couch Polster Ledersofa Wohnlandschaft Sofa";"4260174422633";"true";"EAN_DUPLICATE"
"466614";"4260499871338";"Chesterfield 3 Sitzer 100% Vollleder Antik Polster Couch Garnitur Echtleder Neu";"4260499871338";"true";"EAN_DUPLICATE"
"466615";"4260484869180";"Chesterfield Polster Doppel Ehe Betten Modernes Designer Bett Leder Textil 9178B";"4260484869180";"true";"EAN_DUPLICATE"
"466616";"4260499872267";"Chesterfield Ecksofa Couch Polster Garnitur Sofa Ecke Ledersofa Textil 2016-070";"4260499872267";"true";"EAN_DUPLICATE"
"466617";"4260499872151";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur Neu 2016-059";"4260499872151";"true";"EAN_DUPLICATE"
"466620";"4260499871727";"Chesterfield Sofa 3 SITZER Polster Designer Couchen Sofas Garnitur 2016-15";"4260499871727";"true";"EAN_DUPLICATE"
"466640";"4260174420936";"Chesterfield Truhe Chaiselongues Liege Kristalle Hocker Leder Sessel Textil NEU";"4260174420936";"true";"EAN_DUPLICATE"
"466727";"4067282427198";"Stilvolles Ecksofa L-Form Elegantes Design Eckgarnitur Eckcouch Beige 313x266";"4067282427198";"true";"EAN_DUPLICATE"
"466728";"4067282427204";"Stilvolles Ecksofa L-Form Modernes Design für Komfort und elegantes Wohnen";"4067282427198";"true";"EAN_DUPLICATE"
"466877";"4069424737387";"Dreisitzer Wohnzimmer 3-Sitzer Sofa Polster Möbel Stoff Beige Modern Couch";"4069424737370";"true";"EAN_DUPLICATE"
"466878";"4069424737370";"Dreisatzsofa Wohnzimmer 3-Sitzer Sofa Polster Möbel Leder Grau Modern Stil";"4069424737370";"true";"EAN_DUPLICATE"
"467069";"JVM4067282717411";"Couchtisch für Betuchte Luxus Tisch Design Tische Luxus Möbel Sofort";"4067282717411";"false";"NAME_CONTAINS_SOFORT"
"467115";"JVM4062292571602";"Ägyptische Figur Skulpturen Dekoration hieroglyphen Deko Sofort";"4062292571602";"false";"NAME_CONTAINS_SOFORT"
"467207";"4062292109591";"Garnitur Couch Polster Polster Sitz Garnituren 3+2 Designer Italien Design Sofa";"4062292135545";"true";"EAN_DUPLICATE"
"467506";"4069943003505";"Esszimmerstuhl Bugholz-Gestell Küchenstuhl Stuhl mit Rückenlehne Lehnstuhl";"4069943003505";"true";"EAN_DUPLICATE"
"467724";"4069943011678";"Schmuckschrank Kommode Schranktruhe Schrank Stauraummöbel Schubladenschran";"4069943011678";"true";"EAN_DUPLICATE"
"467994";"JVM4067282595231";"Exklusiver Grauer Schaukelstuhl Wohnzimmer Relax Möbel Holzgestell Sofort";"4067282595231";"true";"EAN_DUPLICATE|NAME_CONTAINS_SOFORT"
"467995";"4260480946052";"Klassische Schränke Schrank Schrankwand 5 Türen Holz Neu Italienische Möbel";"4260480946052";"true";"EAN_DUPLICATE"
"467996";"4260454047297";"Klassische Vitrine Schrank Wohnzimmer Vitrinenschrank Vitrinen Neu V-W3 Vitrine";"4260454047297";"true";"EAN_DUPLICATE"
"467997";"4260454047112";"Klassische Bar Schrank Weinschrank Kommode Kommoden Kommodenschrank V-KG-3sz";"4260454047112";"true";"EAN_DUPLICATE"
"467998";"4260454047020";"Rundtisch Tisch Couchtisch Tische Echtholz Massivholz Beistelltisch Serviertisch";"4260454047020";"true";"EAN_DUPLICATE"
"467999";"4260454047044";"Esstisch Tisch Tische Echtholz Holztisch Klassischer Barock Style Esszimmer V-4";"4260454047044";"true";"EAN_DUPLICATE"
"468000";"4260484865458";"Echtholz Schrank Handarbeit Klassische Kommode Kommodenschrank - Model PR-K3";"4260484865458";"true";"EAN_DUPLICATE"
"468001";"4260454046207";"Wohnzimmer Schrank Klassische Vitrine Vitrinenschrank Vitrinen MI-1/2";"4260454046207";"true";"EAN_DUPLICATE"
"468002";"JVM4062292254079";"Kleiderschrank Schlafzimmer Holz Schränke Vollholz Massiv Möbel Sofort";"4062292254079";"true";"EAN_DUPLICATE|NAME_CONTAINS_SOFORT"
"468003";"JVM4067282437555";"Chesterfield Ecksofa U Form Ledersofa Ecksofas Leder Couch Modern Sofort";"4067282437555";"false";"EAN_DUPLICATE|NAME_CONTAINS_SOFORT"
"468017";"JVM4062292582479";"Eckvitrine Sideboard Luxus Glasschrank Holzdesign Sofort";"4062292582479";"true";"EAN_DUPLICATE|NAME_CONTAINS_SOFORT"
